TimeStamp,h_d,theta_d,v_d,psi_dot_d,theta_hat,theta_dot_hat,v_hat,psi_dot_hat,tau_RW,tau_LW
56030,0.135079,0.0119906,1.49634,0.0153358,-0.0161199,-0.0949468,1.87294,-0.0967023,-0.0388239,0.0109093
56046,0.135079,0.0119906,1.49634,0.0153358,-0.0173955,0.0410784,1.87951,-0.100818,-0.0636561,0.0351618
56062,0.135079,0.0119906,1.49634,0.0153358,-0.0167256,0.159791,1.87199,0.128079,-0.0568825,0.0844742
56078,0.135079,0.0119906,1.49634,0.0153358,-0.0163666,-0.0539173,1.85845,-0.0936156,-0.0421491,0.0151117
56094,0.135079,0.0119906,1.49634,0.0153358,-0.0167014,-0.0404662,1.87284,0.0380677,-0.0314442,0.0364885
56110,0.135079,0.0119906,1.49634,0.0230037,-0.0140567,0.127945,1.87797,0.0617263,-0.0658009,0.0753201
56125,0.135079,0.0119906,1.49634,0.0230037,-0.0126019,-0.0413891,1.87885,-0.127565,-0.0604114,0.0233481
56142,0.135079,0.0119906,1.49634,0.0230037,-0.0137764,-0.13745,1.89947,-0.0606938,-0.0376522,0.0165357
56158,0.135079,0.0119906,1.49634,0.0306715,-0.0152111,-0.115068,1.88357,0.1682,-0.00880591,0.041565
56174,0.135079,0.0119906,1.49634,0.0306715,-0.0159499,0.144334,1.87605,-0.126021,-0.0890004,0.0509966
56190,0.135079,0.0119906,1.49634,0.0306715,-0.0155438,0.0232243,1.89296,0.0293186,-0.0526194,0.05203
56206,0.135079,0.0119906,1.49634,0.0306715,-0.0159078,-0.1549,1.88112,0.11625,-0.00612538,0.0261048
56222,0.135079,0.0119906,1.49634,0.0306715,-0.0185204,-0.0511218,1.85043,-0.177974,-0.0493789,-0.00194005
56238,0.135079,0.0119906,1.49634,0.0306715,-0.0180409,0.104895,1.86206,-0.0653237,-0.0677285,0.0443323
56254,0.135079,0.0119906,1.49634,0.0306715,-0.0171407,0.0658665,1.8827,0.0668665,-0.0508467,0.0595055
56269,0.135079,0.0119906,1.49634,0.0230037,-0.0182372,-0.0166097,1.86293,0.0987597,-0.0245384,0.0425367
56286,0.135079,0.0119906,1.49634,0.0230037,-0.0196831,-0.00208512,1.86455,-0.21038,-0.0627677,0.00557334
56302,0.135079,0.0119906,1.49634,0.0230037,-0.0197875,0.0626622,1.86653,0.119337,-0.0348502,0.058089
56318,0.135079,0.0119906,1.49634,0.0230037,-0.0181165,0.134879,1.84582,0.0689281,-0.0520398,0.0632675
56334,0.135079,0.0119906,1.49634,0.0230037,-0.0174257,0.049473,1.85867,-0.0200609,-0.0513748,0.040687
56350,0.135079,0.0119906,1.49634,0.0230037,-0.0167371,0.021096,1.88471,0.00771739,-0.0500427,0.0460371
56366,0.135079,0.0119906,1.49634,0.0230037,-0.0172417,-0.00208726,1.86095,0.00411493,-0.039845,0.0348761
56382,0.135079,0.0119906,1.49634,0.0230037,-0.0170148,0.0834462,1.86329,-0.097217,-0.0687092,0.0393648
56398,0.135079,0.0119906,1.49634,0.0230037,-0.0162083,0.0280228,1.89685,0.0859007,-0.0455233,0.0605733
56413,0.135079,0.0119906,1.49634,0.0230037,-0.0154316,-0.089484,1.88605,0.165114,-0.0131512,0.0471051
56430,0.135079,0.0119906,1.49634,0.0230037,-0.0175629,-0.0528461,1.85992,-0.149167,-0.04842,0.00598628
56446,0.135079,0.0119906,1.49634,0.0230037,-0.0169452,0.060797,1.87379,-0.0210909,-0.0579004,0.0470084
56462,0.135079,0.0119906,1.49634,0.0230037,-0.0160522,0.0180303,1.88885,0.11625,-0.0383874,0.0607905
56478,0.135079,0.0119906,1.49634,0.0230037,-0.0161859,-0.0548441,1.86876,-0.189291,-0.0572449,0.00506402
56494,0.135079,0.0119906,1.49634,0.0230037,-0.0163409,-0.0168842,1.86164,-0.0493832,-0.0452688,0.0272487
56510,0.135079,0.0119906,1.49634,0.0306715,-0.0160535,0.130343,1.86808,0.105449,-0.0562883,0.0745564
56526,0.135079,0.0119906,1.49634,0.0306715,-0.0145093,0.0907733,1.87476,-0.0812724,-0.0758171,0.0485495
56542,0.135079,0.0119906,1.49634,0.0306715,-0.0147223,-0.163561,1.88271,0.0210899,-0.0184032,0.0152187
56557,0.135079,0.0119906,1.49634,0.0306715,-0.0171756,-0.0880211,1.85408,0.0545214,-0.0174409,0.0225931
56574,0.135079,0.0119906,1.49634,0.0306715,-0.0171455,0.220277,1.82601,0.037549,-0.0693281,0.0713417
56590,0.135079,0.0119906,1.49634,0.0230037,-0.013241,0.213482,1.8736,0.0169761,-0.087179,0.0860974
56606,0.135079,0.0119906,1.49634,0.0230037,-0.0116812,-0.22272,1.90537,-0.0684152,-0.0277984,0.00455989
56622,0.135079,0.0119906,1.49634,0.0230037,-0.0159977,-0.232438,1.85601,0.147112,0.0187675,0.0103303
56638,0.135079,0.0119906,1.49634,0.0230037,-0.0187013,0.139266,1.86101,-0.114707,-0.0777567,0.0443115
56654,0.135079,0.0119906,1.49634,0.0153358,-0.0158977,0.270638,1.90489,0.0257198,-0.0986479,0.101711
56670,0.135079,0.0119906,1.49634,0.0153358,-0.0130099,-0.0840299,1.89651,0.11419,-0.0257997,0.0492841
56686,0.135079,0.0119906,1.49634,0.0153358,-0.015699,-0.385529,1.8594,-0.0684111,0.0202277,-0.0421935
56701,0.135079,0.0119906,1.49634,0.0153358,-0.0198154,0.0505368,1.85907,-0.146081,-0.0621444,0.0226277
56718,0.135079,0.0119906,1.49634,0.0153358,-0.0179894,0.268244,1.87118,0.172831,-0.069027,0.107839
56734,0.135079,0.0119906,1.49634,0.0230037,-0.0162773,0.0754532,1.87163,-0.19032,-0.0817146,0.0297035
56750,0.135079,0.0119906,1.49634,0.0230037,-0.0175194,-0.175821,1.87245,0.0128594,-0.00926884,0.00586445
56766,0.135079,0.0119906,1.49634,0.0230037,-0.0189659,-0.0119494,1.85321,0.0704725,-0.0253583,0.0364763
56782,0.135079,0.0119906,1.49634,0.0230037,-0.0194095,0.157788,1.84413,-0.0334362,-0.0661582,0.0525336
56798,0.135079,0.0119906,1.49634,0.0306715,-0.0166857,0.111291,1.86214,0.0303478,-0.0595044,0.0594273
56814,0.135079,0.0119906,1.49634,0.0306715,-0.0149958,-0.00968103,1.87153,0.0123455,-0.0445299,0.0397087
56830,0.135079,0.0119906,1.49634,0.0306715,-0.0151437,0.0753207,1.85112,0.0545241,-0.0499173,0.0556273
56845,0.135079,0.0119906,1.49634,0.0306715,-0.0140687,0.115156,1.87533,-0.0869291,-0.0818121,0.0532535
56862,0.135079,0.0119906,1.49634,0.0306715,-0.0124643,-0.0544467,1.91858,-0.0108005,-0.0543201,0.0437688
56878,0.135079,0.0119906,1.49634,0.0306715,-0.0141048,-0.188749,1.87126,0.132197,0.00137591,0.0223994
56894,0.135079,0.0119906,1.49634,0.0306715,-0.0158821,0.0485401,1.88429,-0.0612086,-0.0656586,0.0431178
56910,0.135079,0.0119906,1.49634,0.0306715,-0.0157352,0.104496,1.90784,0.010802,-0.0729052,0.068073
56926,0.135079,0.0119906,1.49634,0.0306715,-0.0133985,0.0228246,1.89407,0.069441,-0.0514277,0.0606315
56942,0.135079,0.0119906,1.49634,0.0383394,-0.0144232,-0.212591,1.89383,-0.242257,-0.0454543,-0.0238241
56958,0.135079,0.0119906,1.49634,0.0306715,-0.0173346,0.0246939,1.90566,0.0360067,-0.0521379,0.0531564
56974,0.135079,0.0119906,1.49634,0.0383394,-0.0150893,0.0985007,1.88159,-0.00668585,-0.0697581,0.0587905
56989,0.135079,0.0119906,1.49634,0.0383394,-0.013929,-0.0778963,1.89006,-0.0447506,-0.0460095,0.0252291
57006,0.135079,0.0119906,1.49634,0.0383394,-0.0155801,-0.192875,1.90437,-0.00565944,-0.0209099,0.00924772
57022,0.135079,0.0119906,1.49634,0.0383394,-0.0190318,-0.022472,1.8639,0.0812703,-0.0263863,0.0363672
57038,0.135079,0.0119906,1.49634,0.0306715,-0.018857,0.0762496,1.86074,-0.0262334,-0.0561052,0.0421154
57054,0.135079,0.0119906,1.49634,0.0306715,-0.0185151,0.104362,1.89726,0.0699552,-0.0586866,0.0682036
57070,0.135079,0.0119906,1.49634,0.0306715,-0.0180552,0.0385533,1.87642,0.00411585,-0.0505116,0.0437992
57086,0.135079,0.0119906,1.49634,0.0306715,-0.0174839,-0.00634857,1.87354,-0.14917,-0.0611766,0.0170304
57102,0.135079,0.0119906,1.49634,0.0306715,-0.0167244,-0.0389963,1.903,0.0375487,-0.0406772,0.0418738
57118,0.135079,0.0119906,1.49634,0.0306715,-0.0161104,0.104493,1.90043,0.0432077,-0.0666207,0.0696663
57133,0.135079,0.0119906,1.49634,0.0306715,-0.0146775,-0.0148793,1.90083,-0.0334344,-0.056532,0.0405652
57150,0.135079,0.0119906,1.49634,0.0306715,-0.0150116,-0.155034,1.92907,-0.0236602,-0.0358036,0.0217626
57166,0.135079,0.0119906,1.49634,0.0306715,-0.0162807,-0.0340625,1.89121,0.102361,-0.0316637,0.0486503
57182,0.135079,0.0119906,1.49634,0.0306715,-0.0156719,0.0866485,1.90426,-0.171285,-0.0910238,0.0418296
57198,0.135079,0.0119906,1.49634,0.0383394,-0.0148591,-0.0345971,1.93065,0.000513,-0.056437,0.0468035
57214,0.135079,0.0119906,1.49634,0.0383394,-0.0165801,-0.120525,1.88994,-0.0123421,-0.029934,0.0168621
57230,0.135079,0.0119906,1.49634,0.0383394,-0.0168545,-0.0067518,1.893,-0.0576103,-0.0565037,0.0327813
57246,0.135079,0.0119906,1.49634,0.0383394,-0.0153417,0.0430858,1.92913,0.0596663,-0.0623121,0.0673149
57262,0.135079,0.0119906,1.49634,0.0383394,-0.015785,-0.13745,1.90263,0.11522,-0.015619,0.0335443
57277,0.135079,0.0119906,1.49634,0.0383394,-0.0173283,-0.186346,1.88795,0.0905292,-0.00372073,0.0154549
57294,0.135079,0.0119906,1.49634,0.0536752,-0.0194482,0.00111118,1.88598,-0.108019,-0.0600544,0.0203211
57310,0.135079,0.0119906,1.49634,0.0536752,-0.0178823,0.209885,1.87783,0.0977317,-0.073871,0.0848959
57326,0.135079,0.0119906,1.49634,0.0383394,-0.0156195,0.0352169,1.91502,-0.0895017,-0.0752287,0.0439046
57342,0.135079,0.0119906,1.49634,0.0383394,-0.016535,-0.218851,1.93425,-0.0704668,-0.0294873,0.00196406
57358,0.135079,0.0119906,1.49634,0.0383394,-0.0182162,-0.136252,1.88526,0.138881,-0.00492755,0.0285746
57374,0.135079,0.0119906,1.49634,0.0383394,-0.0188429,0.0734395,1.92456,-0.335883,-0.10913,0.0179355
57390,0.135079,0.0119906,1.49634,0.0306715,-0.0206334,0.385619,1.98098,0.128084,-0.119239,0.143792
57406,0.135079,0.0119906,1.49634,0.0306715,-0.020511,0.105036,2.04042,0.0205828,-0.0951447,0.0926477
57421,0.135079,0.0119906,1.49634,0.0230037,-0.0182574,-0.228305,2.06497,-0.0751128,-0.0543258,0.0293716
57438,0.135079,0.0119906,1.49634,0.0230037,-0.0288321,-1.23906,1.82549,0.181574,0.235051,-0.201015
57454,0.135079,0.0119906,1.49634,0.0306715,-0.0344857,0.228797,1.76444,-1.0987,-0.166205,-0.108489
57470,0.135079,0.0119906,1.49634,0.0306715,-0.0371113,0.687513,1.70184,0.641431,-0.0197474,0.169885
57486,0.135079,0.0119906,1.49634,0.0230037,-0.0258038,0.925431,1.84297,-0.0519515,-0.198061,0.182315
57502,0.135079,0.0119906,1.49634,0.0230037,-0.00988853,0.22558,1.94698,0.301938,-0.077457,0.145813
57518,0.135079,0.0119906,1.49634,0.0230037,-0.0150884,-0.618637,1.92874,0.222208,0.0799501,-0.0338007
57534,0.135079,0.0119906,1.49634,0.0230037,-0.0253771,-0.302375,1.84436,-0.184149,0.00932877,-0.0611987
57550,0.135079,0.0119906,1.49634,0.0230037,-0.0273118,0.406798,1.77468,0.109047,-0.0652112,0.0869292
57565,0.135079,0.0119906,1.49634,0.0306715,-0.0198534,0.752189,1.85274,-0.103904,-0.185615,0.154894
57582,0.135079,0.0119906,1.49634,0.0306715,-0.0106179,-0.0285977,1.94994,-0.100301,-0.0802812,0.0480697
57598,0.135079,0.0119906,1.49634,0.0306715,-0.013676,-0.549654,1.92811,0.078695,0.0468234,-0.0372148
57614,0.135079,0.0119906,1.49634,0.0306715,-0.0211798,-0.128916,1.87674,-0.084875,-0.0256899,-0.00326249
57630,0.135079,0.0119906,1.49634,0.0230037,-0.0199127,0.190563,1.88175,0.00102448,-0.0759704,0.070836
57646,0.135079,0.0119906,1.49634,0.0230037,-0.0154089,0.143146,1.8871,0.11265,-0.062336,0.0842764
57662,0.135079,0.0119906,1.49634,0.0230037,-0.0166549,-0.0932176,1.89951,-0.0730424,-0.0425606,0.0185396
57678,0.135079,0.0119906,1.49634,0.0306715,-0.0197774,-0.253363,1.90049,0.068408,0.00782283,0.00014412
57694,0.135079,0.0119906,1.49634,0.0306715,-0.0237278,-0.0158175,1.85913,-0.00565178,-0.0284614,0.0191095
57709,0.135079,0.0119906,1.49634,0.0306715,-0.0228429,0.276906,1.84296,-0.0895017,-0.0898097,0.0610114
57726,0.135079,0.0119906,1.49634,0.0230037,-0.01772,0.21028,1.91551,0.0642959,-0.0833824,0.0937454
57742,0.135079,0.0119906,1.49634,0.0230037,-0.0154577,-0.168896,1.91997,0.195458,-0.00286125,0.0439477
57758,0.135079,0.0119906,1.49634,0.0153358,-0.0193982,-0.204994,1.87616,-0.0828142,-0.0124339,-0.012505
57774,0.135079,0.0119906,1.49634,0.0230037,-0.0223587,-0.0344664,1.87593,0.0833278,-0.0194861,0.0336132
57790,0.135079,0.0119906,1.49634,0.0230037,-0.0219166,0.305813,1.88472,0.094132,-0.0831663,0.101029
57806,0.135079,0.0119906,1.49634,0.0230037,-0.0176237,0.149394,1.89439,-0.159975,-0.0946937,0.0502891
57822,0.135079,0.0119906,1.49634,0.0230037,-0.0183183,-0.19207,1.93265,-0.0406325,-0.0256168,0.00914385
57838,0.135079,0.0119906,1.49634,0.0230037,-0.0211297,-0.232453,1.89062,0.0498905,0.00720121,-0.00182849
57853,0.135079,0.0119906,1.49634,0.0230037,-0.0226325,0.0890425,1.87027,-0.118825,-0.0648457,0.0301798
57870,0.135079,0.0119906,1.49634,0.0230037,-0.0226559,0.238664,1.91636,-0.00926271,-0.0896672,0.0821509
57886,0.135079,0.0119906,1.49634,0.0153358,-0.0197637,-0.0656431,1.9117,0.110594,-0.0221611,0.0447325
57902,0.135079,0.0119906,1.49634,-0.00766826,-0.0224116,-0.12159,1.90144,-0.176432,-0.0372818,-0.00460914
57918,0.135079,0.0119906,1.49634,-0.00766826,-0.0254387,0.0449385,1.90289,0.00977282,-0.0405184,0.0444272
57934,0.135079,0.0119906,1.49634,-0.00766826,-0.0226408,0.335914,1.90709,0.135797,-0.0839511,0.119505
57950,0.135079,0.0119906,1.49634,-0.00766826,-0.0206844,-0.0111408,1.89142,-0.108019,-0.0496262,0.0247617
57966,0.135079,0.0119906,1.49634,-0.00766826,-0.0205378,0.00737272,1.92363,-0.0236619,-0.0505623,0.0462911
57982,0.135079,0.0119906,1.49634,-0.00766826,-0.0193476,-0.0431259,1.91909,0.127568,-0.0238335,0.0562124
57997,0.135079,0.0119906,1.49634,0.0153358,-0.0199844,-0.0693655,1.89131,-0.163056,-0.0495752,0.00554431
58014,0.135079,0.0119906,1.49634,0.0153358,-0.0202287,-0.00089167,1.9014,0.106987,-0.0312631,0.0531573
58030,0.135079,0.0119906,1.49634,0.0153358,-0.0215005,0.0929078,1.8958,-0.017489,-0.0601451,0.0520354
58046,0.135079,0.0119906,1.49634,0.0153358,-0.0196769,0.114091,1.89664,-0.140429,-0.0821174,0.0441902
58062,0.135079,0.0119906,1.49634,0.0153358,-0.0191945,0.00643874,1.94331,-0.00411297,-0.0576147,0.0525233
58078,0.135079,0.0119906,1.49634,0.0153358,-0.0164228,-0.0782984,1.93166,0.023147,-0.0405937,0.0419004
58094,0.135079,0.0119906,1.49634,0.0153358,-0.0169258,-0.163295,1.93195,-0.0828153,-0.0371741,0.0124166
58110,0.135079,0.0119906,1.49634,0.0230037,-0.0198374,-0.0774931,1.945,-0.0210883,-0.0446145,0.0332467
58126,0.135079,0.0119906,1.49634,0.0153358,-0.0185808,-0.0841591,1.89941,0.0720125,-0.0225056,0.0356451
58141,0.135079,0.0119906,1.49634,0.0153358,-0.0203904,-0.020205,1.9248,-0.0884726,-0.0566998,0.0309752
58158,0.135079,0.0119906,1.49634,0.0153358,-0.0209824,-0.0337912,1.93609,-0.0514355,-0.0514019,0.0346385
58174,0.135079,0.0119906,1.49634,0.0153358,-0.0202006,0.0293561,1.91384,0.010288,-0.0515031,0.0499693
58190,0.135079,0.0119906,1.49634,-0.00766826,-0.018552,-0.0516469,1.93587,-0.0231469,-0.0458146,0.0415098
58206,0.135079,0.0119906,1.49634,-0.0920147,-0.019871,-0.0778947,1.94991,0.0365209,-0.0246699,0.0553041
58222,0.135079,0.0119906,1.49634,-0.0920147,-0.0221909,-0.122394,1.90587,-0.119336,-0.0213548,0.0138805
58238,0.135079,0.0119906,1.49634,-0.0996829,-0.0219039,0.108491,1.92148,0.0205788,-0.0497675,0.0789552
58254,0.135079,0.0119906,1.49634,-0.10735,-0.0199548,0.144999,1.92425,-0.0287992,-0.0653333,0.0845196
58270,0.135079,0.0119906,1.49634,-0.130354,-0.0189301,0.0943741,1.92279,-0.172315,-0.072043,0.0617584
58285,0.135079,0.0119906,1.49634,-0.130354,-0.018232,-0.112269,1.94489,-0.205235,-0.0445836,0.0256361
58302,0.135079,0.0119906,1.49634,-0.00766826,-0.0212594,-0.174091,1.93446,-0.0262335,-0.0190633,0.0135715
58318,0.135079,0.0119906,1.49634,-0.00766826,-0.022575,0.153127,1.93597,-0.174887,-0.0951538,0.0545301
58334,0.135079,0.0119906,1.49634,-0.00766826,-0.0201801,0.102766,1.97648,-0.0576106,-0.0851078,0.0728995
58350,0.135079,0.0119906,1.49634,-0.00766826,-0.0182756,-0.173026,1.95149,0.151745,-0.00649688,0.0443609
58366,0.135079,0.0119906,1.49634,-0.00766826,-0.0217033,-0.258158,1.93899,-0.124992,-0.0160301,-0.0137684
58382,0.135079,0.0119906,1.49634,-0.00766826,-0.0231942,-0.0228719,1.92188,-0.00257207,-0.0377342,0.0384571
58398,0.135079,0.0119906,1.49634,0.0153358,-0.0226633,0.160187,1.93142,-0.0720188,-0.0855331,0.0643622
58414,0.135079,0.0119906,1.49634,0.0153358,-0.0214178,-0.0548472,1.94108,-0.0694403,-0.0502008,0.028983
58429,0.135079,0.0119906,1.49634,0.0230037,-0.0228798,-0.133452,1.93032,0.0766441,-0.0141123,0.0262958
58446,0.135079,0.0119906,1.49634,0.0230037,-0.0222127,0.0685257,1.91908,-0.196491,-0.0826642,0.0290499
58462,0.135079,0.0119906,1.49634,0.0230037,-0.0210548,-0.00102163,1.95055,0.0324043,-0.0514158,0.0532935
58478,0.135079,0.0119906,1.49634,0.0230037,-0.0227301,-0.166357,1.91256,0.210895,0.0121329,0.0326084
58494,0.135079,0.0119906,1.49634,0.0153358,-0.0250893,0.0356147,1.88975,-0.244843,-0.0700199,0.0063522
58510,0.135079,0.0119906,1.49634,0.0153358,-0.0226118,0.249323,1.9327,0.027777,-0.0900906,0.0934904
58526,0.135079,0.0119906,1.49634,-0.0690114,-0.0193959,0.0388123,1.93933,0.142995,-0.0341588,0.0854848
58542,0.135079,0.0119906,1.49634,-0.0690114,-0.0202068,-0.213519,1.94077,-0.222209,-0.0314039,-0.0069566
58558,0.135079,0.0119906,1.49634,-0.00766826,-0.0240563,-0.118536,1.93564,0.0678972,-0.0135082,0.031058
58573,0.135079,0.0119906,1.49634,-0.00766826,-0.0249051,0.184304,1.92653,0.00360181,-0.0731631,0.0760328
58590,0.135079,0.0119906,1.49634,-0.00766826,-0.0225374,0.170306,1.95974,-0.0864157,-0.093187,0.0741501
58606,0.135079,0.0119906,1.49634,0.0153358,-0.0213707,-0.211791,1.96171,0.0190322,-0.0156806,0.0154871
58622,0.135079,0.0119906,1.49634,0.0153358,-0.025361,-0.214862,1.9272,-0.0797287,-0.0125177,-0.0117813
58638,0.135079,0.0119906,1.49634,0.0153358,-0.0267053,0.12528,1.92231,-0.219125,-0.0882978,0.0311594
58654,0.135079,0.0119906,1.49634,0.0153358,-0.0236646,0.192833,1.94031,0.150712,-0.0649018,0.0980168
58670,0.135079,0.0119906,1.49634,-0.00766826,-0.0227252,-0.113468,1.94183,-0.0823006,-0.0362978,0.0173394
58686,0.135079,0.0119906,1.49634,0.0153358,-0.0247118,-0.149839,1.93577,-0.158428,-0.037033,-0.0061937
58702,0.135079,0.0119906,1.49634,0.0153358,-0.0254455,-0.0215328,1.91907,0.249475,-0.00583234,0.0622551
58717,0.135079,0.0119906,1.49634,0.0153358,-0.0252987,0.157924,1.91101,-0.153285,-0.0859088,0.0449143
58734,0.135079,0.0119906,1.49634,0.0153358,-0.0207941,0.219868,1.96289,-0.00566101,-0.0988121,0.0940133
58750,0.135079,0.0119906,1.49634,0.0153358,-0.0203249,-0.164095,1.95638,0.0833303,-0.0170422,0.0326619
58766,0.135079,0.0119906,1.49634,0.0230037,-0.0219789,0.102233,1.97341,-0.160485,-0.0975798,0.0528486
58782,0.135079,0.0119906,1.49634,0.0230037,-0.0214359,-0.0392661,1.96808,0.229415,-0.0239884,0.073676
58798,0.135079,0.0119906,1.49634,0.0230037,-0.0220091,0.0208335,1.96377,-0.150714,-0.0792018,0.0365829
58814,0.135079,0.0119906,1.49634,0.0306715,-0.0242114,-0.262956,1.95338,-0.0534954,-0.0104178,-0.0113631
58830,0.135079,0.0119906,1.49634,0.0383394,-0.0254312,0.120088,1.95129,0.27262,-0.0392894,0.0962102
58846,0.135079,0.0119906,1.49634,0.0536752,-0.0253812,0.149277,1.94373,-0.35133,-0.120581,0.0220474
58861,0.135079,0.0119906,1.49634,0.0536752,-0.0234044,-0.312912,1.97627,0.404813,0.0449034,0.0390866
58878,0.135079,0.0119906,1.49634,0.0613431,-0.0310181,-0.00876123,1.98668,-0.0252006,-0.0539038,0.0322708
58894,0.135079,0.0119906,1.49634,0.0613431,-0.0273173,0.261441,2.04265,-0.27364,-0.152638,0.0714937
58910,0.135079,0.0119906,1.49634,0.0613431,-0.0251837,-0.340651,2.00229,0.509217,0.0585181,0.0488982
58926,0.135079,0.0119906,1.49634,0.0536752,-0.0239232,-0.719021,1.80656,-0.128589,0.0950236,-0.142169
58942,0.135079,0.0119906,1.49634,0.0536752,-0.0416974,-0.128829,1.72693,0.0931153,0.0616874,-0.053261
58958,0.135079,0.0119906,1.49634,0.0536752,-0.0368539,0.311081,1.60527,-0.0668691,-0.0175142,-0.0115158
58974,0.135079,0.0119906,1.49634,0.0536752,-0.0319654,0.491829,1.5925,0.192884,-0.0239745,0.0588002
58990,0.135079,0.0119906,1.49634,0.0536752,-0.0256843,0.938018,1.63048,-0.147123,-0.165986,0.119624
59005,0.135079,0.0119906,1.49634,0.0383394,-0.00770726,1.95957,1.9404,0.207828,-0.409768,0.457126
59022,0.135079,0.0119906,1.49634,0.0383394,0.0143096,0.213287,2.13248,0.184679,-0.17425,0.210698
59038,0.135079,0.0119906,1.49634,0.0383394,0.0147952,-1.44425,2.06229,0.467566,0.17882,-0.078901
59054,0.135079,0.0119906,1.49634,0.0383394,-0.0131628,-1.35799,1.8895,-0.321481,0.153289,-0.245526
59070,0.135079,0.0119906,1.49634,0.0383394,-0.0265057,0.0936416,1.64854,-0.165117,-0.0148386,-0.0349059
59086,0.135079,0.0119906,1.49634,0.0383394,-0.0227441,0.756828,1.65948,0.123451,-0.109727,0.132395
59102,0.135079,0.0119906,1.49634,0.0383394,-0.00964952,1.26589,1.87651,-0.00771521,-0.290976,0.283608
59118,0.135079,0.0119906,1.49634,0.0383394,0.00647244,0.236143,2.03069,0.168715,-0.143721,0.176223
59134,0.135079,0.0119906,1.49634,0.0383394,0.00520836,-0.797035,2.0641,0.151227,0.0372614,-0.0123642
59149,0.135079,0.0119906,1.49634,0.0383394,-0.0106046,-1.09732,1.93168,-0.171286,0.109814,-0.164618
59166,0.135079,0.0119906,1.49634,0.0383394,-0.0245306,-0.0276915,1.85283,0.0714977,-0.0150652,0.0225678
59182,0.135238,0.0119278,1.49634,0.0383394,-0.02178,0.646109,1.86821,0.0781853,-0.14568,0.157032
59198,0.135079,0.0119621,1.49634,0.0383394,-0.0148194,0.201099,1.92806,-0.0545239,-0.105716,0.0834526
59214,0.135079,0.0119853,1.49634,0.0383394,-0.0107621,-0.467737,1.95549,-0.0380645,0.0055537,-0.0259072
59230,0.135079,0.0119896,1.49634,0.0383394,-0.0196728,-0.37526,1.89001,0.146593,0.0409609,-0.0162301
59246,0.135079,0.0119904,1.49634,0.0383394,-0.0222985,0.175503,1.8873,-0.171288,-0.0934259,0.0425509
59262,0.135079,0.0119905,1.49634,0.0306715,-0.0203303,0.200559,1.93125,0.10339,-0.0772306,0.095173
59278,0.135079,0.0119906,1.49634,0.0306715,-0.0159889,-0.00476092,1.94319,0.146597,-0.0443186,0.0721772
59293,0.135079,0.0119906,1.49634,0.0306715,-0.0208223,-0.378984,1.94934,-0.119851,-0.00183578,-0.0364157
59310,0.135079,0.0119906,1.49634,0.0306715,-0.0280232,-0.0704464,1.89604,0.129116,-0.00376885,0.0269746
59326,0.135079,0.0119906,1.49634,0.0306715,-0.0260251,0.113832,1.87688,-0.0787001,-0.0614596,0.0347219
59342,0.135079,0.0119906,1.49634,0.0306715,-0.0233458,0.220809,1.92051,-0.0370368,-0.090557,0.0743499
59358,0.135079,0.0119906,1.49634,0.0306715,-0.0186785,-0.186748,1.92405,0.149683,-0.00180086,0.0297791
